,id,filepath,label
3681,116920,ballroom_extended_2016/Wcswing/116920.mp3,11
3682,116922,ballroom_extended_2016/Wcswing/116922.mp3,11
3683,100615,ballroom_extended_2016/Quickstep/100615.mp3,12
3684,100614,ballroom_extended_2016/Quickstep/100614.mp3,12
3685,100616,ballroom_extended_2016/Quickstep/100616.mp3,12
3686,101015,ballroom_extended_2016/Quickstep/101015.mp3,12
3687,101017,ballroom_extended_2016/Quickstep/101017.mp3,12
3688,101016,ballroom_extended_2016/Quickstep/101016.mp3,12
3689,101913,ballroom_extended_2016/Quickstep/101913.mp3,12
3690,101915,ballroom_extended_2016/Quickstep/101915.mp3,12
3691,101914,ballroom_extended_2016/Quickstep/101914.mp3,12
3692,102619,ballroom_extended_2016/Quickstep/102619.mp3,12
3693,102618,ballroom_extended_2016/Quickstep/102618.mp3,12
3694,102620,ballroom_extended_2016/Quickstep/102620.mp3,12
3695,104219,ballroom_extended_2016/Quickstep/104219.mp3,12
3696,104217,ballroom_extended_2016/Quickstep/104217.mp3,12
3697,104216,ballroom_extended_2016/Quickstep/104216.mp3,12
3698,104218,ballroom_extended_2016/Quickstep/104218.mp3,12
3699,104315,ballroom_extended_2016/Quickstep/104315.mp3,12
3700,104317,ballroom_extended_2016/Quickstep/104317.mp3,12
3701,104314,ballroom_extended_2016/Quickstep/104314.mp3,12
3702,104316,ballroom_extended_2016/Quickstep/104316.mp3,12
3703,104515,ballroom_extended_2016/Quickstep/104515.mp3,12
3704,104514,ballroom_extended_2016/Quickstep/104514.mp3,12
3705,104516,ballroom_extended_2016/Quickstep/104516.mp3,12
3706,104717,ballroom_extended_2016/Quickstep/104717.mp3,12
3707,104716,ballroom_extended_2016/Quickstep/104716.mp3,12
3708,104718,ballroom_extended_2016/Quickstep/104718.mp3,12
3709,104815,ballroom_extended_2016/Quickstep/104815.mp3,12
3710,104816,ballroom_extended_2016/Quickstep/104816.mp3,12
3711,104915,ballroom_extended_2016/Quickstep/104915.mp3,12
3712,104917,ballroom_extended_2016/Quickstep/104917.mp3,12
3713,104916,ballroom_extended_2016/Quickstep/104916.mp3,12
3714,104918,ballroom_extended_2016/Quickstep/104918.mp3,12
3715,105019,ballroom_extended_2016/Quickstep/105019.mp3,12
3716,105017,ballroom_extended_2016/Quickstep/105017.mp3,12
3717,105016,ballroom_extended_2016/Quickstep/105016.mp3,12
3718,105020,ballroom_extended_2016/Quickstep/105020.mp3,12
3719,105018,ballroom_extended_2016/Quickstep/105018.mp3,12
3720,105517,ballroom_extended_2016/Quickstep/105517.mp3,12
3721,105516,ballroom_extended_2016/Quickstep/105516.mp3,12
3722,105518,ballroom_extended_2016/Quickstep/105518.mp3,12
3723,105715,ballroom_extended_2016/Quickstep/105715.mp3,12
3724,105717,ballroom_extended_2016/Quickstep/105717.mp3,12
3725,105716,ballroom_extended_2016/Quickstep/105716.mp3,12
3726,105817,ballroom_extended_2016/Quickstep/105817.mp3,12
3727,105819,ballroom_extended_2016/Quickstep/105819.mp3,12
3728,105816,ballroom_extended_2016/Quickstep/105816.mp3,12
3729,105818,ballroom_extended_2016/Quickstep/105818.mp3,12
3730,105820,ballroom_extended_2016/Quickstep/105820.mp3,12
3731,105911,ballroom_extended_2016/Quickstep/105911.mp3,12
3732,105913,ballroom_extended_2016/Quickstep/105913.mp3,12
3733,105912,ballroom_extended_2016/Quickstep/105912.mp3,12
3734,105914,ballroom_extended_2016/Quickstep/105914.mp3,12
3735,106219,ballroom_extended_2016/Quickstep/106219.mp3,12
3736,106221,ballroom_extended_2016/Quickstep/106221.mp3,12
3737,106218,ballroom_extended_2016/Quickstep/106218.mp3,12
3738,106220,ballroom_extended_2016/Quickstep/106220.mp3,12
3739,106222,ballroom_extended_2016/Quickstep/106222.mp3,12
3740,106513,ballroom_extended_2016/Quickstep/106513.mp3,12
3741,106515,ballroom_extended_2016/Quickstep/106515.mp3,12
3742,106514,ballroom_extended_2016/Quickstep/106514.mp3,12
3743,106520,ballroom_extended_2016/Quickstep/106520.mp3,12
3744,106615,ballroom_extended_2016/Quickstep/106615.mp3,12
3745,106617,ballroom_extended_2016/Quickstep/106617.mp3,12
3746,106616,ballroom_extended_2016/Quickstep/106616.mp3,12
3747,106727,ballroom_extended_2016/Quickstep/106727.mp3,12
3748,106618,ballroom_extended_2016/Quickstep/106618.mp3,12
3749,106729,ballroom_extended_2016/Quickstep/106729.mp3,12
3750,106731,ballroom_extended_2016/Quickstep/106731.mp3,12
3751,106728,ballroom_extended_2016/Quickstep/106728.mp3,12
3752,106733,ballroom_extended_2016/Quickstep/106733.mp3,12
3753,106730,ballroom_extended_2016/Quickstep/106730.mp3,12
3754,106732,ballroom_extended_2016/Quickstep/106732.mp3,12
3755,107117,ballroom_extended_2016/Quickstep/107117.mp3,12
3756,107116,ballroom_extended_2016/Quickstep/107116.mp3,12
3757,107343,ballroom_extended_2016/Quickstep/107343.mp3,12
3758,107345,ballroom_extended_2016/Quickstep/107345.mp3,12
3759,107347,ballroom_extended_2016/Quickstep/107347.mp3,12
3760,107349,ballroom_extended_2016/Quickstep/107349.mp3,12
3761,107344,ballroom_extended_2016/Quickstep/107344.mp3,12
3762,107346,ballroom_extended_2016/Quickstep/107346.mp3,12
3763,107348,ballroom_extended_2016/Quickstep/107348.mp3,12
3764,107350,ballroom_extended_2016/Quickstep/107350.mp3,12
3765,107711,ballroom_extended_2016/Quickstep/107711.mp3,12
3766,107713,ballroom_extended_2016/Quickstep/107713.mp3,12
3767,107715,ballroom_extended_2016/Quickstep/107715.mp3,12
3768,107717,ballroom_extended_2016/Quickstep/107717.mp3,12
3769,107712,ballroom_extended_2016/Quickstep/107712.mp3,12
3770,107714,ballroom_extended_2016/Quickstep/107714.mp3,12
3771,107716,ballroom_extended_2016/Quickstep/107716.mp3,12
3772,107811,ballroom_extended_2016/Quickstep/107811.mp3,12
3773,107813,ballroom_extended_2016/Quickstep/107813.mp3,12
3774,107815,ballroom_extended_2016/Quickstep/107815.mp3,12
3775,107817,ballroom_extended_2016/Quickstep/107817.mp3,12
3776,107819,ballroom_extended_2016/Quickstep/107819.mp3,12
3777,107812,ballroom_extended_2016/Quickstep/107812.mp3,12
3778,107814,ballroom_extended_2016/Quickstep/107814.mp3,12
3779,107816,ballroom_extended_2016/Quickstep/107816.mp3,12
3780,107818,ballroom_extended_2016/Quickstep/107818.mp3,12
3781,107901,ballroom_extended_2016/Quickstep/107901.mp3,12
3782,107903,ballroom_extended_2016/Quickstep/107903.mp3,12
3783,107905,ballroom_extended_2016/Quickstep/107905.mp3,12
3784,107907,ballroom_extended_2016/Quickstep/107907.mp3,12
3785,107902,ballroom_extended_2016/Quickstep/107902.mp3,12
3786,107909,ballroom_extended_2016/Quickstep/107909.mp3,12
3787,107904,ballroom_extended_2016/Quickstep/107904.mp3,12
3788,107906,ballroom_extended_2016/Quickstep/107906.mp3,12
3789,107910,ballroom_extended_2016/Quickstep/107910.mp3,12
3790,108001,ballroom_extended_2016/Quickstep/108001.mp3,12
3791,107908,ballroom_extended_2016/Quickstep/107908.mp3,12
3792,108003,ballroom_extended_2016/Quickstep/108003.mp3,12
3793,108005,ballroom_extended_2016/Quickstep/108005.mp3,12
3794,108007,ballroom_extended_2016/Quickstep/108007.mp3,12
3795,108009,ballroom_extended_2016/Quickstep/108009.mp3,12
3796,108002,ballroom_extended_2016/Quickstep/108002.mp3,12
3797,108004,ballroom_extended_2016/Quickstep/108004.mp3,12
3798,108008,ballroom_extended_2016/Quickstep/108008.mp3,12
3799,108006,ballroom_extended_2016/Quickstep/108006.mp3,12
3800,108010,ballroom_extended_2016/Quickstep/108010.mp3,12
3801,108113,ballroom_extended_2016/Quickstep/108113.mp3,12
3802,108115,ballroom_extended_2016/Quickstep/108115.mp3,12
3803,108117,ballroom_extended_2016/Quickstep/108117.mp3,12
3804,108119,ballroom_extended_2016/Quickstep/108119.mp3,12
3805,108121,ballroom_extended_2016/Quickstep/108121.mp3,12
3806,108112,ballroom_extended_2016/Quickstep/108112.mp3,12
3807,108114,ballroom_extended_2016/Quickstep/108114.mp3,12
3808,108116,ballroom_extended_2016/Quickstep/108116.mp3,12
3809,108118,ballroom_extended_2016/Quickstep/108118.mp3,12
3810,108120,ballroom_extended_2016/Quickstep/108120.mp3,12
3811,108201,ballroom_extended_2016/Quickstep/108201.mp3,12
3812,108203,ballroom_extended_2016/Quickstep/108203.mp3,12
3813,108205,ballroom_extended_2016/Quickstep/108205.mp3,12
3814,108207,ballroom_extended_2016/Quickstep/108207.mp3,12
3815,108209,ballroom_extended_2016/Quickstep/108209.mp3,12
3816,108204,ballroom_extended_2016/Quickstep/108204.mp3,12
3817,108202,ballroom_extended_2016/Quickstep/108202.mp3,12
3818,108206,ballroom_extended_2016/Quickstep/108206.mp3,12
3819,108208,ballroom_extended_2016/Quickstep/108208.mp3,12
3820,108210,ballroom_extended_2016/Quickstep/108210.mp3,12
3821,108311,ballroom_extended_2016/Quickstep/108311.mp3,12
3822,108313,ballroom_extended_2016/Quickstep/108313.mp3,12
3823,108315,ballroom_extended_2016/Quickstep/108315.mp3,12
3824,108317,ballroom_extended_2016/Quickstep/108317.mp3,12
3825,108312,ballroom_extended_2016/Quickstep/108312.mp3,12
3826,108319,ballroom_extended_2016/Quickstep/108319.mp3,12
3827,108314,ballroom_extended_2016/Quickstep/108314.mp3,12
3828,108316,ballroom_extended_2016/Quickstep/108316.mp3,12
3829,108318,ballroom_extended_2016/Quickstep/108318.mp3,12
3830,108320,ballroom_extended_2016/Quickstep/108320.mp3,12
3831,109301,ballroom_extended_2016/Quickstep/109301.mp3,12
3832,109303,ballroom_extended_2016/Quickstep/109303.mp3,12
3833,109307,ballroom_extended_2016/Quickstep/109307.mp3,12
3834,109305,ballroom_extended_2016/Quickstep/109305.mp3,12
3835,109309,ballroom_extended_2016/Quickstep/109309.mp3,12
3836,109311,ballroom_extended_2016/Quickstep/109311.mp3,12
3837,109313,ballroom_extended_2016/Quickstep/109313.mp3,12
3838,109317,ballroom_extended_2016/Quickstep/109317.mp3,12
3839,109315,ballroom_extended_2016/Quickstep/109315.mp3,12
3840,109319,ballroom_extended_2016/Quickstep/109319.mp3,12
3841,109321,ballroom_extended_2016/Quickstep/109321.mp3,12
3842,109302,ballroom_extended_2016/Quickstep/109302.mp3,12
3843,109304,ballroom_extended_2016/Quickstep/109304.mp3,12
3844,109306,ballroom_extended_2016/Quickstep/109306.mp3,12
3845,109308,ballroom_extended_2016/Quickstep/109308.mp3,12
3846,109310,ballroom_extended_2016/Quickstep/109310.mp3,12
3847,109312,ballroom_extended_2016/Quickstep/109312.mp3,12
3848,109314,ballroom_extended_2016/Quickstep/109314.mp3,12
3849,109318,ballroom_extended_2016/Quickstep/109318.mp3,12
3850,109316,ballroom_extended_2016/Quickstep/109316.mp3,12
3851,109320,ballroom_extended_2016/Quickstep/109320.mp3,12
3852,109419,ballroom_extended_2016/Quickstep/109419.mp3,12
3853,109421,ballroom_extended_2016/Quickstep/109421.mp3,12
3854,109420,ballroom_extended_2016/Quickstep/109420.mp3,12
3855,109617,ballroom_extended_2016/Quickstep/109617.mp3,12
3856,109615,ballroom_extended_2016/Quickstep/109615.mp3,12
3857,109616,ballroom_extended_2016/Quickstep/109616.mp3,12
3858,109622,ballroom_extended_2016/Quickstep/109622.mp3,12
3859,109915,ballroom_extended_2016/Quickstep/109915.mp3,12
3860,109917,ballroom_extended_2016/Quickstep/109917.mp3,12
3861,109916,ballroom_extended_2016/Quickstep/109916.mp3,12
3862,109918,ballroom_extended_2016/Quickstep/109918.mp3,12
3863,110301,ballroom_extended_2016/Quickstep/110301.mp3,12
3864,110303,ballroom_extended_2016/Quickstep/110303.mp3,12
3865,110305,ballroom_extended_2016/Quickstep/110305.mp3,12
3866,110307,ballroom_extended_2016/Quickstep/110307.mp3,12
3867,110309,ballroom_extended_2016/Quickstep/110309.mp3,12
3868,110313,ballroom_extended_2016/Quickstep/110313.mp3,12
3869,110311,ballroom_extended_2016/Quickstep/110311.mp3,12
3870,110315,ballroom_extended_2016/Quickstep/110315.mp3,12
3871,110317,ballroom_extended_2016/Quickstep/110317.mp3,12
3872,110319,ballroom_extended_2016/Quickstep/110319.mp3,12
3873,110321,ballroom_extended_2016/Quickstep/110321.mp3,12
3874,110323,ballroom_extended_2016/Quickstep/110323.mp3,12
3875,110325,ballroom_extended_2016/Quickstep/110325.mp3,12
3876,110327,ballroom_extended_2016/Quickstep/110327.mp3,12
3877,110329,ballroom_extended_2016/Quickstep/110329.mp3,12
3878,110331,ballroom_extended_2016/Quickstep/110331.mp3,12
3879,110333,ballroom_extended_2016/Quickstep/110333.mp3,12
3880,110335,ballroom_extended_2016/Quickstep/110335.mp3,12
3881,110337,ballroom_extended_2016/Quickstep/110337.mp3,12
3882,110339,ballroom_extended_2016/Quickstep/110339.mp3,12
3883,110302,ballroom_extended_2016/Quickstep/110302.mp3,12
3884,110304,ballroom_extended_2016/Quickstep/110304.mp3,12
3885,110306,ballroom_extended_2016/Quickstep/110306.mp3,12
3886,110310,ballroom_extended_2016/Quickstep/110310.mp3,12
3887,110308,ballroom_extended_2016/Quickstep/110308.mp3,12
3888,110312,ballroom_extended_2016/Quickstep/110312.mp3,12
3889,110314,ballroom_extended_2016/Quickstep/110314.mp3,12
3890,110316,ballroom_extended_2016/Quickstep/110316.mp3,12
3891,110318,ballroom_extended_2016/Quickstep/110318.mp3,12
3892,110320,ballroom_extended_2016/Quickstep/110320.mp3,12
3893,110322,ballroom_extended_2016/Quickstep/110322.mp3,12
3894,110324,ballroom_extended_2016/Quickstep/110324.mp3,12
3895,110326,ballroom_extended_2016/Quickstep/110326.mp3,12
3896,110328,ballroom_extended_2016/Quickstep/110328.mp3,12
3897,110330,ballroom_extended_2016/Quickstep/110330.mp3,12
3898,110332,ballroom_extended_2016/Quickstep/110332.mp3,12
3899,110334,ballroom_extended_2016/Quickstep/110334.mp3,12
3900,110336,ballroom_extended_2016/Quickstep/110336.mp3,12
3901,110338,ballroom_extended_2016/Quickstep/110338.mp3,12
3902,110411,ballroom_extended_2016/Quickstep/110411.mp3,12
3903,110413,ballroom_extended_2016/Quickstep/110413.mp3,12
3904,110415,ballroom_extended_2016/Quickstep/110415.mp3,12
3905,110417,ballroom_extended_2016/Quickstep/110417.mp3,12
3906,110419,ballroom_extended_2016/Quickstep/110419.mp3,12
3907,110414,ballroom_extended_2016/Quickstep/110414.mp3,12
3908,110412,ballroom_extended_2016/Quickstep/110412.mp3,12
3909,110416,ballroom_extended_2016/Quickstep/110416.mp3,12
3910,110418,ballroom_extended_2016/Quickstep/110418.mp3,12
3911,110420,ballroom_extended_2016/Quickstep/110420.mp3,12
3912,110517,ballroom_extended_2016/Quickstep/110517.mp3,12
3913,110519,ballroom_extended_2016/Quickstep/110519.mp3,12
3914,110518,ballroom_extended_2016/Quickstep/110518.mp3,12
3915,110633,ballroom_extended_2016/Quickstep/110633.mp3,12
3916,110520,ballroom_extended_2016/Quickstep/110520.mp3,12
3917,110635,ballroom_extended_2016/Quickstep/110635.mp3,12
3918,110637,ballroom_extended_2016/Quickstep/110637.mp3,12
3919,110639,ballroom_extended_2016/Quickstep/110639.mp3,12
3920,110641,ballroom_extended_2016/Quickstep/110641.mp3,12
3921,110632,ballroom_extended_2016/Quickstep/110632.mp3,12
3922,110636,ballroom_extended_2016/Quickstep/110636.mp3,12
3923,110634,ballroom_extended_2016/Quickstep/110634.mp3,12
3924,110640,ballroom_extended_2016/Quickstep/110640.mp3,12
3925,110638,ballroom_extended_2016/Quickstep/110638.mp3,12
3926,111117,ballroom_extended_2016/Quickstep/111117.mp3,12
3927,111119,ballroom_extended_2016/Quickstep/111119.mp3,12
3928,111118,ballroom_extended_2016/Quickstep/111118.mp3,12
3929,111120,ballroom_extended_2016/Quickstep/111120.mp3,12
3930,111311,ballroom_extended_2016/Quickstep/111311.mp3,12
3931,111315,ballroom_extended_2016/Quickstep/111315.mp3,12
3932,111313,ballroom_extended_2016/Quickstep/111313.mp3,12
3933,111317,ballroom_extended_2016/Quickstep/111317.mp3,12
3934,111319,ballroom_extended_2016/Quickstep/111319.mp3,12
3935,111312,ballroom_extended_2016/Quickstep/111312.mp3,12
3936,111314,ballroom_extended_2016/Quickstep/111314.mp3,12
3937,111316,ballroom_extended_2016/Quickstep/111316.mp3,12
3938,111318,ballroom_extended_2016/Quickstep/111318.mp3,12
3939,111320,ballroom_extended_2016/Quickstep/111320.mp3,12
3940,111431,ballroom_extended_2016/Quickstep/111431.mp3,12
3941,111433,ballroom_extended_2016/Quickstep/111433.mp3,12
3942,111435,ballroom_extended_2016/Quickstep/111435.mp3,12
3943,111437,ballroom_extended_2016/Quickstep/111437.mp3,12
3944,111432,ballroom_extended_2016/Quickstep/111432.mp3,12
3945,111434,ballroom_extended_2016/Quickstep/111434.mp3,12
3946,111436,ballroom_extended_2016/Quickstep/111436.mp3,12
3947,111438,ballroom_extended_2016/Quickstep/111438.mp3,12
3948,111811,ballroom_extended_2016/Quickstep/111811.mp3,12
3949,111813,ballroom_extended_2016/Quickstep/111813.mp3,12
3950,111815,ballroom_extended_2016/Quickstep/111815.mp3,12
3951,111817,ballroom_extended_2016/Quickstep/111817.mp3,12
3952,111812,ballroom_extended_2016/Quickstep/111812.mp3,12
3953,111819,ballroom_extended_2016/Quickstep/111819.mp3,12
3954,111814,ballroom_extended_2016/Quickstep/111814.mp3,12
3955,111816,ballroom_extended_2016/Quickstep/111816.mp3,12
3956,111818,ballroom_extended_2016/Quickstep/111818.mp3,12
3957,111820,ballroom_extended_2016/Quickstep/111820.mp3,12
3958,112019,ballroom_extended_2016/Quickstep/112019.mp3,12
3959,112021,ballroom_extended_2016/Quickstep/112021.mp3,12
3960,112022,ballroom_extended_2016/Quickstep/112022.mp3,12
3961,112020,ballroom_extended_2016/Quickstep/112020.mp3,12
3962,112633,ballroom_extended_2016/Quickstep/112633.mp3,12
3963,112635,ballroom_extended_2016/Quickstep/112635.mp3,12
3964,112637,ballroom_extended_2016/Quickstep/112637.mp3,12
3965,112634,ballroom_extended_2016/Quickstep/112634.mp3,12
3966,112638,ballroom_extended_2016/Quickstep/112638.mp3,12
3967,112636,ballroom_extended_2016/Quickstep/112636.mp3,12
3968,112719,ballroom_extended_2016/Quickstep/112719.mp3,12
3969,112721,ballroom_extended_2016/Quickstep/112721.mp3,12
3970,112720,ballroom_extended_2016/Quickstep/112720.mp3,12
3971,112722,ballroom_extended_2016/Quickstep/112722.mp3,12
3972,112813,ballroom_extended_2016/Quickstep/112813.mp3,12
3973,112815,ballroom_extended_2016/Quickstep/112815.mp3,12
3974,112819,ballroom_extended_2016/Quickstep/112819.mp3,12
3975,112817,ballroom_extended_2016/Quickstep/112817.mp3,12
3976,112821,ballroom_extended_2016/Quickstep/112821.mp3,12
3977,112812,ballroom_extended_2016/Quickstep/112812.mp3,12
3978,112814,ballroom_extended_2016/Quickstep/112814.mp3,12
3979,112816,ballroom_extended_2016/Quickstep/112816.mp3,12
3980,112820,ballroom_extended_2016/Quickstep/112820.mp3,12
3981,112818,ballroom_extended_2016/Quickstep/112818.mp3,12
3982,113033,ballroom_extended_2016/Quickstep/113033.mp3,12
3983,113035,ballroom_extended_2016/Quickstep/113035.mp3,12
3984,113037,ballroom_extended_2016/Quickstep/113037.mp3,12
3985,113039,ballroom_extended_2016/Quickstep/113039.mp3,12
3986,113032,ballroom_extended_2016/Quickstep/113032.mp3,12
3987,113036,ballroom_extended_2016/Quickstep/113036.mp3,12
3988,113040,ballroom_extended_2016/Quickstep/113040.mp3,12
3989,113038,ballroom_extended_2016/Quickstep/113038.mp3,12
3990,113034,ballroom_extended_2016/Quickstep/113034.mp3,12
3991,113135,ballroom_extended_2016/Quickstep/113135.mp3,12
3992,113133,ballroom_extended_2016/Quickstep/113133.mp3,12
3993,113139,ballroom_extended_2016/Quickstep/113139.mp3,12
3994,113137,ballroom_extended_2016/Quickstep/113137.mp3,12
3995,113141,ballroom_extended_2016/Quickstep/113141.mp3,12
3996,113132,ballroom_extended_2016/Quickstep/113132.mp3,12
3997,113134,ballroom_extended_2016/Quickstep/113134.mp3,12
3998,113136,ballroom_extended_2016/Quickstep/113136.mp3,12
3999,113138,ballroom_extended_2016/Quickstep/113138.mp3,12
4000,113140,ballroom_extended_2016/Quickstep/113140.mp3,12
4001,113319,ballroom_extended_2016/Quickstep/113319.mp3,12
4002,113321,ballroom_extended_2016/Quickstep/113321.mp3,12
4003,113322,ballroom_extended_2016/Quickstep/113322.mp3,12
4004,113533,ballroom_extended_2016/Quickstep/113533.mp3,12
4005,113535,ballroom_extended_2016/Quickstep/113535.mp3,12
4006,113537,ballroom_extended_2016/Quickstep/113537.mp3,12
4007,113539,ballroom_extended_2016/Quickstep/113539.mp3,12
4008,113541,ballroom_extended_2016/Quickstep/113541.mp3,12
4009,113534,ballroom_extended_2016/Quickstep/113534.mp3,12
4010,113536,ballroom_extended_2016/Quickstep/113536.mp3,12
4011,113538,ballroom_extended_2016/Quickstep/113538.mp3,12
4012,113540,ballroom_extended_2016/Quickstep/113540.mp3,12
4013,113711,ballroom_extended_2016/Quickstep/113711.mp3,12
4014,113713,ballroom_extended_2016/Quickstep/113713.mp3,12
4015,113715,ballroom_extended_2016/Quickstep/113715.mp3,12
4016,113717,ballroom_extended_2016/Quickstep/113717.mp3,12
4017,113719,ballroom_extended_2016/Quickstep/113719.mp3,12
4018,113721,ballroom_extended_2016/Quickstep/113721.mp3,12
4019,113714,ballroom_extended_2016/Quickstep/113714.mp3,12
4020,113712,ballroom_extended_2016/Quickstep/113712.mp3,12
4021,113716,ballroom_extended_2016/Quickstep/113716.mp3,12
4022,113718,ballroom_extended_2016/Quickstep/113718.mp3,12
4023,113720,ballroom_extended_2016/Quickstep/113720.mp3,12
